close,high,low,open,volume,code,date
112.6875,112.6718978881836,111.90630340576172,112.1093978881836,1636,ZF=F,2003-12-11
112.6093978881836,113.0625,112.5468978881836,112.5625,1145,ZF=F,2003-12-12
112.4375,112.6875,112.4218978881836,112.4843978881836,496,ZF=F,2003-12-15
112.6718978881836,112.71880340576172,112.46880340576172,112.625,151,ZF=F,2003-12-16
112.78130340576172,112.9843978881836,112.7343978881836,112.7968978881836,52,ZF=F,2003-12-17
112.875,112.9531021118164,112.6718978881836,112.6718978881836,53,ZF=F,2003-12-18
112.9218978881836,112.84380340576172,112.8125,112.8125,101219,ZF=F,2003-12-19
111.7343978881836,112.0781021118164,111.5156021118164,111.9531021118164,120746,ZF=F,2003-12-22
111.2031021118164,111.75,111.125,111.6875,51220,ZF=F,2003-12-23
111.71880340576172,111.78130340576172,111.2343978881836,111.3125,16885,ZF=F,2003-12-24
111.96880340576172,111.9843978881836,111.6718978881836,111.7343978881836,67971,ZF=F,2003-12-26
111.6406021118164,111.90630340576172,111.5625,111.8906021118164,101854,ZF=F,2003-12-29
111.5,111.65630340576172,111.3281021118164,111.65630340576172,40535,ZF=F,2003-12-30
111.625,111.6875,111.5,111.59380340576172,83940,ZF=F,2003-12-31
111.0625,111.6093978881836,110.875,111.46880340576172,145962,ZF=F,2004-01-02
111.0625,111.1718978881836,110.8281021118164,111.0,202693,ZF=F,2004-01-05
111.6093978881836,111.7031021118164,111.1406021118164,111.15630340576172,215701,ZF=F,2004-01-06
111.75,111.8593978881836,111.4375,111.59380340576172,189121,ZF=F,2004-01-07
111.78130340576172,111.84380340576172,111.5468978881836,111.7031021118164,309620,ZF=F,2004-01-08
112.78130340576172,112.8281021118164,111.6718978881836,111.7031021118164,223902,ZF=F,2004-01-09
112.8125,113.0781021118164,112.6406021118164,112.7656021118164,281365,ZF=F,2004-01-12
113.15630340576172,113.2968978881836,112.6093978881836,112.7656021118164,324081,ZF=F,2004-01-13
113.1875,113.3281021118164,112.8906021118164,113.2031021118164,319695,ZF=F,2004-01-14
113.0781021118164,113.28130340576172,112.8281021118164,113.09380340576172,273126,ZF=F,2004-01-15
112.9218978881836,113.3125,112.7968978881836,113.03130340576172,215383,ZF=F,2004-01-16
112.7968978881836,112.9843978881836,112.65630340576172,112.71880340576172,180535,ZF=F,2004-01-20
112.9218978881836,113.0468978881836,112.7656021118164,112.84380340576172,195894,ZF=F,2004-01-21
113.2343978881836,113.3281021118164,112.8906021118164,112.9843978881836,256613,ZF=F,2004-01-22
112.7656021118164,113.4843978881836,112.71880340576172,113.2968978881836,213171,ZF=F,2004-01-23
112.5156021118164,112.9375,112.46880340576172,112.7656021118164,190973,ZF=F,2004-01-26
112.8125,112.8906021118164,112.5156021118164,112.6093978881836,389868,ZF=F,2004-01-27
111.9843978881836,113.15630340576172,111.5,112.84380340576172,410127,ZF=F,2004-01-28
112.0625,112.2031021118164,111.6875,112.03130340576172,240266,ZF=F,2004-01-29
112.3281021118164,112.46880340576172,112.0781021118164,112.1718978881836,219418,ZF=F,2004-01-30
112.34380340576172,112.5625,112.1718978881836,112.3125,221067,ZF=F,2004-02-02
112.6406021118164,112.6718978881836,112.40630340576172,112.40630340576172,218406,ZF=F,2004-02-03
112.53130340576172,112.75,112.3906021118164,112.6718978881836,341284,ZF=F,2004-02-04
112.15630340576172,112.5625,112.03130340576172,112.5156021118164,354282,ZF=F,2004-02-05
112.65630340576172,112.8125,112.03130340576172,112.1406021118164,134202,ZF=F,2004-02-06
112.8281021118164,112.90630340576172,112.65630340576172,112.7031021118164,176529,ZF=F,2004-02-09
112.625,112.9375,112.5468978881836,112.8593978881836,402928,ZF=F,2004-02-10
113.1718978881836,113.3125,112.375,112.5781021118164,212552,ZF=F,2004-02-11
113.03130340576172,113.25,112.9531021118164,113.125,205257,ZF=F,2004-02-12
113.34380340576172,113.5156021118164,113.0625,113.0625,183789,ZF=F,2004-02-13
113.2968978881836,113.46880340576172,113.21880340576172,113.3593978881836,228119,ZF=F,2004-02-17
113.2968978881836,113.6093978881836,113.25,113.375,211919,ZF=F,2004-02-18
113.34380340576172,113.4375,113.0781021118164,113.2968978881836,272386,ZF=F,2004-02-19
113.09380340576172,113.4375,113.0,113.40630340576172,272386,ZF=F,2004-02-20
113.3906021118164,113.4531021118164,112.8906021118164,112.9531021118164,297595,ZF=F,2004-02-23
113.46880340576172,113.6718978881836,113.375,113.4375,273833,ZF=F,2004-02-24
113.5468978881836,113.6718978881836,113.46880340576172,113.4843978881836,283910,ZF=F,2004-02-25
113.4531021118164,113.625,113.2968978881836,113.5625,129504,ZF=F,2004-02-26
113.7656021118164,113.7968978881836,113.46880340576172,113.5156021118164,76624,ZF=F,2004-02-27
113.6718978881836,114.0,113.5625,113.8125,50514,ZF=F,2004-03-01
113.375,113.7343978881836,113.2656021118164,113.71880340576172,50687,ZF=F,2004-03-02
113.3281021118164,113.3593978881836,113.1093978881836,113.3593978881836,13953,ZF=F,2004-03-03
113.4843978881836,113.53130340576172,113.15630340576172,113.4218978881836,32195,ZF=F,2004-03-04
114.4843978881836,114.7968978881836,113.40630340576172,113.4375,16375,ZF=F,2004-03-05
114.78130340576172,114.84380340576172,114.59380340576172,114.59380340576172,8737,ZF=F,2004-03-08
115.0,115.125,114.71880340576172,114.7343978881836,11429,ZF=F,2004-03-09
114.8906021118164,115.0,114.8281021118164,114.9218978881836,12564,ZF=F,2004-03-10
114.8906021118164,115.1875,114.75,114.8593978881836,8481,ZF=F,2004-03-11
114.8125,115.0781021118164,114.78130340576172,115.03130340576172,5759,ZF=F,2004-03-12
114.7656021118164,115.0156021118164,114.71880340576172,114.84380340576172,4461,ZF=F,2004-03-15
115.1875,115.1875,114.5625,114.7031021118164,1249,ZF=F,2004-03-16
115.1718978881836,115.25,115.125,115.15630340576172,2863,ZF=F,2004-03-17
114.84380340576172,115.1093978881836,114.78130340576172,115.0625,3332,ZF=F,2004-03-18
114.7343978881836,114.90630340576172,114.7656021118164,114.78130340576172,1,ZF=F,2004-03-19
114.9375,115.0,114.90630340576172,114.90630340576172,151460,ZF=F,2004-03-22
113.8906021118164,113.9843978881836,113.7656021118164,113.9218978881836,200407,ZF=F,2004-03-23
113.9375,114.09380340576172,113.875,113.9843978881836,172955,ZF=F,2004-03-24
113.8906021118164,114.0,113.71880340576172,113.9375,268517,ZF=F,2004-03-25
113.4218978881836,113.9375,113.3906021118164,113.8593978881836,223738,ZF=F,2004-03-26
113.2031021118164,113.4375,113.0625,113.3593978881836,197800,ZF=F,2004-03-29
113.1718978881836,113.4218978881836,113.15630340576172,113.2343978881836,245871,ZF=F,2004-03-30
113.5625,113.59380340576172,113.1718978881836,113.1875,320069,ZF=F,2004-03-31
113.2031021118164,113.65630340576172,113.1093978881836,113.5625,467972,ZF=F,2004-04-01
111.90630340576172,113.3125,111.1406021118164,113.2343978881836,287511,ZF=F,2004-04-02
111.5625,111.9375,111.4218978881836,111.8281021118164,228700,ZF=F,2004-04-05
111.7968978881836,111.9218978881836,111.625,111.625,211189,ZF=F,2004-04-06
111.8125,112.03130340576172,111.7656021118164,111.8906021118164,162872,ZF=F,2004-04-07
111.6718978881836,111.9218978881836,111.59380340576172,111.84380340576172,115907,ZF=F,2004-04-08
111.5625,111.65630340576172,111.4218978881836,111.625,327287,ZF=F,2004-04-12
111.0468978881836,111.5781021118164,111.0,111.5468978881836,491041,ZF=F,2004-04-13
110.7343978881836,111.125,110.3125,110.9843978881836,363288,ZF=F,2004-04-14
110.625,110.9843978881836,110.4843978881836,110.7656021118164,257231,ZF=F,2004-04-15
110.96880340576172,111.15630340576172,110.6406021118164,110.71880340576172,188845,ZF=F,2004-04-16
110.7968978881836,111.15630340576172,110.71880340576172,110.9531021118164,379578,ZF=F,2004-04-19
110.5625,110.84380340576172,110.1406021118164,110.75,581949,ZF=F,2004-04-20
110.34380340576172,110.5,110.0,110.2656021118164,290983,ZF=F,2004-04-21
110.6093978881836,110.6406021118164,110.15630340576172,110.3593978881836,403853,ZF=F,2004-04-22
110.0781021118164,110.71880340576172,110.0,110.5468978881836,223223,ZF=F,2004-04-23
110.1406021118164,110.2031021118164,109.90630340576172,110.0,328312,ZF=F,2004-04-26
110.3593978881836,110.4531021118164,110.0625,110.09380340576172,295290,ZF=F,2004-04-27
109.9843978881836,110.4531021118164,109.8125,110.4375,526651,ZF=F,2004-04-28
109.7343978881836,110.1718978881836,109.59380340576172,109.7968978881836,346710,ZF=F,2004-04-29
109.9375,110.0156021118164,109.6093978881836,109.71880340576172,220669,ZF=F,2004-04-30
109.90630340576172,110.03130340576172,109.7343978881836,109.9375,372388,ZF=F,2004-05-03
109.8281021118164,110.3281021118164,109.59380340576172,109.90630340576172,376638,ZF=F,2004-05-04
109.7031021118164,110.1093978881836,109.6093978881836,109.7343978881836,367976,ZF=F,2004-05-05
109.53130340576172,109.7968978881836,109.4843978881836,109.6875,616174,ZF=F,2004-05-06
108.4843978881836,109.90630340576172,108.3281021118164,109.53130340576172,312278,ZF=F,2004-05-07
108.5781021118164,108.7031021118164,108.40630340576172,108.46880340576172,295581,ZF=F,2004-05-10
108.6406021118164,108.75,108.4843978881836,108.53130340576172,355756,ZF=F,2004-05-11
108.65630340576172,108.84380340576172,108.5625,108.75,326748,ZF=F,2004-05-12
108.4218978881836,108.625,108.3281021118164,108.5625,504657,ZF=F,2004-05-13
108.8906021118164,108.9843978881836,108.15630340576172,108.375,365277,ZF=F,2004-05-14
109.3125,109.3593978881836,108.9375,108.9843978881836,291590,ZF=F,2004-05-17
109.09380340576172,109.3281021118164,108.9531021118164,109.3281021118164,259418,ZF=F,2004-05-18
108.8125,109.09380340576172,108.71880340576172,109.0781021118164,284043,ZF=F,2004-05-19
109.15630340576172,109.25,108.875,108.9218978881836,260819,ZF=F,2004-05-20
108.96880340576172,109.3593978881836,108.9218978881836,109.2343978881836,242023,ZF=F,2004-05-21
109.0468978881836,109.09380340576172,108.8281021118164,108.9375,356479,ZF=F,2004-05-24
109.1093978881836,109.28130340576172,109.0468978881836,109.1093978881836,452728,ZF=F,2004-05-25
109.5,109.5625,109.09380340576172,109.09380340576172,268048,ZF=F,2004-05-26
109.8906021118164,109.9218978881836,109.4218978881836,109.5625,96868,ZF=F,2004-05-27
109.5625,110.03130340576172,109.46880340576172,109.8125,99828,ZF=F,2004-05-28
109.4218978881836,109.59380340576172,109.25,109.4843978881836,49372,ZF=F,2004-06-01
109.21880340576172,109.46880340576172,109.125,109.46880340576172,43797,ZF=F,2004-06-02
109.28130340576172,109.3281021118164,109.09380340576172,109.1718978881836,42596,ZF=F,2004-06-03
108.9218978881836,109.40630340576172,108.9218978881836,109.2968978881836,27302,ZF=F,2004-06-04
109.09380340576172,109.125,108.8125,108.875,16875,ZF=F,2004-06-07
109.0625,109.15630340576172,108.84380340576172,109.09380340576172,18296,ZF=F,2004-06-08
108.84380340576172,108.9375,108.65630340576172,108.9375,9537,ZF=F,2004-06-09
108.8906021118164,108.90630340576172,108.6718978881836,108.7031021118164,906,ZF=F,2004-06-10
108.8906021118164,108.6875,108.5781021118164,108.6875,15024,ZF=F,2004-06-11
108.4375,108.6406021118164,108.375,108.5156021118164,14643,ZF=F,2004-06-14
109.28130340576172,109.3281021118164,108.5,108.5156021118164,10960,ZF=F,2004-06-15
109.0781021118164,109.28130340576172,108.9218978881836,109.28130340576172,12252,ZF=F,2004-06-16
109.21880340576172,109.21880340576172,108.8906021118164,109.0,7554,ZF=F,2004-06-17
109.1718978881836,109.3906021118164,109.15630340576172,109.34380340576172,3003,ZF=F,2004-06-18
109.34380340576172,109.34380340576172,109.125,109.2343978881836,163425,ZF=F,2004-06-21
108.09380340576172,108.15630340576172,107.9531021118164,108.09380340576172,223784,ZF=F,2004-06-22
108.125,108.2031021118164,107.9218978881836,108.0,410051,ZF=F,2004-06-23
108.4218978881836,108.625,108.09380340576172,108.1406021118164,216939,ZF=F,2004-06-24
108.4843978881836,108.59380340576172,108.3593978881836,108.4218978881836,409177,ZF=F,2004-06-25
107.96880340576172,108.5625,107.8906021118164,108.5,307604,ZF=F,2004-06-28
108.1875,108.2656021118164,107.84380340576172,108.0,481762,ZF=F,2004-06-29
108.6875,108.8906021118164,108.15630340576172,108.25,420844,ZF=F,2004-06-30
109.03130340576172,109.0781021118164,108.5468978881836,108.8593978881836,425027,ZF=F,2004-07-01
109.59380340576172,110.0468978881836,108.8906021118164,108.96880340576172,265294,ZF=F,2004-07-02
109.53130340576172,109.7656021118164,109.46880340576172,109.5625,230271,ZF=F,2004-07-06
109.53130340576172,109.625,109.40630340576172,109.5156021118164,260756,ZF=F,2004-07-07
109.625,109.7031021118164,109.3593978881836,109.5156021118164,126551,ZF=F,2004-07-08
109.6406021118164,109.7031021118164,109.53130340576172,109.625,107337,ZF=F,2004-07-09
109.71880340576172,109.7968978881836,109.6406021118164,109.65630340576172,231434,ZF=F,2004-07-12
109.5625,109.71880340576172,109.3906021118164,109.6875,286539,ZF=F,2004-07-13
109.4843978881836,109.8125,109.40630340576172,109.59380340576172,246071,ZF=F,2004-07-14
109.4375,109.5625,109.3281021118164,109.5,418535,ZF=F,2004-07-15
110.0625,110.1093978881836,109.21880340576172,109.4531021118164,135860,ZF=F,2004-07-16
110.0,110.125,109.96880340576172,110.0781021118164,359336,ZF=F,2004-07-19
109.46880340576172,110.03130340576172,109.40630340576172,110.03130340576172,394548,ZF=F,2004-07-20
109.2968978881836,109.46880340576172,109.09380340576172,109.4375,294074,ZF=F,2004-07-21
109.375,109.5156021118164,109.25,109.375,108140,ZF=F,2004-07-22
109.4843978881836,109.5156021118164,109.3281021118164,109.4375,168544,ZF=F,2004-07-23
109.3125,109.5,109.1875,109.46880340576172,353310,ZF=F,2004-07-26
108.8125,109.25,108.7343978881836,109.21880340576172,419252,ZF=F,2004-07-27
108.9531021118164,109.0,108.625,108.7343978881836,294874,ZF=F,2004-07-28
109.0625,109.1093978881836,108.7656021118164,108.9843978881836,546591,ZF=F,2004-07-29
109.5,109.53130340576172,108.96880340576172,109.03130340576172,272502,ZF=F,2004-07-30
109.6093978881836,109.9218978881836,109.53130340576172,109.78130340576172,297844,ZF=F,2004-08-02
109.7343978881836,109.78130340576172,109.4375,109.5781021118164,302567,ZF=F,2004-08-03
109.7343978881836,109.90630340576172,109.5625,109.71880340576172,271051,ZF=F,2004-08-04
109.8593978881836,109.96880340576172,109.71880340576172,109.75,663962,ZF=F,2004-08-05
110.9843978881836,111.375,109.875,109.90630340576172,263868,ZF=F,2004-08-06
110.8281021118164,111.09380340576172,110.7343978881836,110.96880340576172,386633,ZF=F,2004-08-09
110.4843978881836,110.90630340576172,110.375,110.75,291865,ZF=F,2004-08-10
110.5781021118164,110.6406021118164,110.3906021118164,110.4375,338351,ZF=F,2004-08-11
110.75,110.8125,110.4375,110.6093978881836,331702,ZF=F,2004-08-12
111.0156021118164,111.125,110.7343978881836,110.75,286197,ZF=F,2004-08-13
110.8906021118164,111.0156021118164,110.6875,110.9375,308795,ZF=F,2004-08-16
111.1406021118164,111.21880340576172,110.7656021118164,110.84380340576172,403771,ZF=F,2004-08-17
111.0468978881836,111.3906021118164,110.96880340576172,111.1875,304674,ZF=F,2004-08-18
111.1875,111.2031021118164,110.9531021118164,110.9843978881836,206186,ZF=F,2004-08-19
111.03130340576172,111.28130340576172,111.0,111.1718978881836,308954,ZF=F,2004-08-20
110.84380340576172,111.0468978881836,110.7343978881836,111.03130340576172,300198,ZF=F,2004-08-23
110.8593978881836,110.9218978881836,110.6406021118164,110.8281021118164,361277,ZF=F,2004-08-24
110.875,111.0781021118164,110.71880340576172,110.8906021118164,331263,ZF=F,2004-08-25
111.0156021118164,111.0781021118164,110.7968978881836,110.875,390337,ZF=F,2004-08-26
111.0156021118164,111.21880340576172,110.9843978881836,111.0781021118164,203519,ZF=F,2004-08-27
111.2031021118164,111.25,110.96880340576172,111.0156021118164,169262,ZF=F,2004-08-30
111.5156021118164,111.7031021118164,111.15630340576172,111.25,115453,ZF=F,2004-08-31
111.59380340576172,111.7968978881836,111.3906021118164,111.625,94229,ZF=F,2004-09-01
111.3281021118164,111.6718978881836,111.2343978881836,111.6406021118164,40336,ZF=F,2004-09-02
110.78130340576172,111.65630340576172,110.75,111.2968978881836,55062,ZF=F,2004-09-03
110.9375,111.0,110.71880340576172,110.75,47558,ZF=F,2004-09-07
111.4218978881836,111.4218978881836,110.75,110.9375,23105,ZF=F,2004-09-08
111.2968978881836,111.5781021118164,111.25,111.4218978881836,12608,ZF=F,2004-09-09
111.375,111.625,111.3593978881836,111.40630340576172,14625,ZF=F,2004-09-10
111.4531021118164,111.5,111.3281021118164,111.3281021118164,8296,ZF=F,2004-09-13
111.5781021118164,111.59380340576172,111.3593978881836,111.5,8925,ZF=F,2004-09-14
111.375,111.53130340576172,111.375,111.53130340576172,9043,ZF=F,2004-09-15
111.8281021118164,111.875,111.40630340576172,111.4531021118164,5223,ZF=F,2004-09-16
111.53130340576172,111.9218978881836,111.5156021118164,111.9218978881836,7856,ZF=F,2004-09-17
111.8906021118164,111.90630340576172,111.625,111.625,5698,ZF=F,2004-09-20
111.7031021118164,111.875,111.71880340576172,111.875,426203,ZF=F,2004-09-21
111.2656021118164,111.3593978881836,110.9843978881836,111.15630340576172,496003,ZF=F,2004-09-22
110.9843978881836,111.4531021118164,110.9375,111.2968978881836,444102,ZF=F,2004-09-23
110.90630340576172,111.1093978881836,110.7656021118164,111.0156021118164,444102,ZF=F,2004-09-24
111.1093978881836,111.1875,110.7968978881836,110.8906021118164,387062,ZF=F,2004-09-27
111.1406021118164,111.375,111.0468978881836,111.15630340576172,387659,ZF=F,2004-09-28
110.75,111.21880340576172,110.7031021118164,111.1875,481602,ZF=F,2004-09-29
110.75,110.96880340576172,110.34380340576172,110.7656021118164,383857,ZF=F,2004-09-30
110.4843978881836,110.75,110.40630340576172,110.7343978881836,290994,ZF=F,2004-10-01
110.5,110.5468978881836,110.2031021118164,110.4843978881836,235391,ZF=F,2004-10-04
110.5468978881836,110.59380340576172,110.4218978881836,110.5156021118164,272926,ZF=F,2004-10-05
110.28130340576172,110.5625,110.2343978881836,110.5625,342971,ZF=F,2004-10-06
110.1875,110.34380340576172,110.0781021118164,110.25,428118,ZF=F,2004-10-07
110.7968978881836,110.875,110.1718978881836,110.1718978881836,428118,ZF=F,2004-10-08
110.7968978881836,110.7968978881836,110.7968978881836,110.7968978881836,272168,ZF=F,2004-10-11
110.9531021118164,111.125,110.7968978881836,110.7968978881836,297843,ZF=F,2004-10-12
111.15630340576172,111.2656021118164,110.75,110.9375,338672,ZF=F,2004-10-13
111.4531021118164,111.5,111.1406021118164,111.2656021118164,510966,ZF=F,2004-10-14
111.2031021118164,111.59380340576172,110.90630340576172,111.4218978881836,212091,ZF=F,2004-10-15
111.21880340576172,111.2656021118164,111.03130340576172,111.1875,372301,ZF=F,2004-10-18
111.21880340576172,111.28130340576172,110.8906021118164,111.2343978881836,307464,ZF=F,2004-10-19
111.4531021118164,111.53130340576172,111.2343978881836,111.25,432636,ZF=F,2004-10-20
111.375,111.6406021118164,111.3125,111.46880340576172,270226,ZF=F,2004-10-21
111.4843978881836,111.53130340576172,111.2031021118164,111.3281021118164,283284,ZF=F,2004-10-22
111.5781021118164,111.78130340576172,111.5468978881836,111.5625,302105,ZF=F,2004-10-25
111.53130340576172,111.7031021118164,111.4375,111.53130340576172,523215,ZF=F,2004-10-26
111.0625,111.65630340576172,111.0156021118164,111.4531021118164,503482,ZF=F,2004-10-27
111.15630340576172,111.3281021118164,110.7031021118164,111.0468978881836,371024,ZF=F,2004-10-28
111.375,111.4218978881836,111.0625,111.2656021118164,302618,ZF=F,2004-10-29
111.125,111.3906021118164,111.0781021118164,111.3906021118164,204592,ZF=F,2004-11-01
111.21880340576172,111.34380340576172,111.03130340576172,111.1718978881836,536135,ZF=F,2004-11-02
111.2968978881836,111.3593978881836,110.65630340576172,111.3281021118164,375832,ZF=F,2004-11-03
111.1875,111.3906021118164,111.1093978881836,111.25,719172,ZF=F,2004-11-04
110.5156021118164,111.1718978881836,110.0,111.125,309214,ZF=F,2004-11-05
110.3906021118164,110.53130340576172,110.28130340576172,110.53130340576172,264960,ZF=F,2004-11-08
110.3906021118164,110.5156021118164,110.3281021118164,110.3593978881836,433940,ZF=F,2004-11-09
110.2343978881836,110.46880340576172,110.15630340576172,110.34380340576172,433940,ZF=F,2004-11-10
110.2343978881836,110.2343978881836,110.2343978881836,110.2343978881836,328469,ZF=F,2004-11-11
110.3906021118164,110.5468978881836,110.25,110.3281021118164,206554,ZF=F,2004-11-12
110.3906021118164,110.53130340576172,110.3125,110.4843978881836,376912,ZF=F,2004-11-15
110.28130340576172,110.46880340576172,110.15630340576172,110.375,557065,ZF=F,2004-11-16
110.6093978881836,110.6875,110.0156021118164,110.28130340576172,375463,ZF=F,2004-11-17
110.625,110.7343978881836,110.46880340576172,110.65630340576172,591554,ZF=F,2004-11-18
110.2343978881836,110.78130340576172,109.9375,110.6406021118164,317008,ZF=F,2004-11-19
110.2656021118164,110.3281021118164,110.15630340576172,110.21880340576172,430443,ZF=F,2004-11-22
110.2031021118164,110.40630340576172,110.0625,110.2343978881836,291844,ZF=F,2004-11-23
110.0781021118164,110.2656021118164,110.03130340576172,110.1406021118164,308676,ZF=F,2004-11-24
109.9531021118164,110.1406021118164,109.5625,110.09380340576172,590773,ZF=F,2004-11-26
109.625,110.0156021118164,109.5625,109.9218978881836,265198,ZF=F,2004-11-29
109.71880340576172,109.8281021118164,109.5468978881836,109.7031021118164,163059,ZF=F,2004-11-30
109.7343978881836,109.9531021118164,109.6718978881836,109.7968978881836,124256,ZF=F,2004-12-01
109.6718978881836,109.8125,109.4843978881836,109.78130340576172,59780,ZF=F,2004-12-02
110.25,110.71880340576172,109.6093978881836,109.6093978881836,37965,ZF=F,2004-12-03
110.375,110.4531021118164,110.21880340576172,110.21880340576172,44213,ZF=F,2004-12-06
110.375,110.40630340576172,110.25,110.375,51835,ZF=F,2004-12-07
110.75,110.8125,110.3281021118164,110.3906021118164,40964,ZF=F,2004-12-08
110.7343978881836,110.9843978881836,110.6406021118164,110.7343978881836,40739,ZF=F,2004-12-09
110.7656021118164,110.9375,110.7343978881836,110.78130340576172,35761,ZF=F,2004-12-10
110.7343978881836,110.875,110.6406021118164,110.78130340576172,20160,ZF=F,2004-12-13
110.84380340576172,110.90630340576172,110.6093978881836,110.6875,17681,ZF=F,2004-12-14
110.9375,111.0468978881836,110.8281021118164,110.8593978881836,11800,ZF=F,2004-12-15
110.5468978881836,110.9375,110.5468978881836,110.9375,63826,ZF=F,2004-12-16
110.4843978881836,110.6406021118164,110.375,110.5625,15919,ZF=F,2004-12-17
110.4218978881836,110.5156021118164,110.46880340576172,110.5156021118164,123197,ZF=F,2004-12-20
109.6875,109.71880340576172,109.5156021118164,109.65630340576172,170551,ZF=F,2004-12-21
109.6718978881836,109.7343978881836,109.5468978881836,109.6875,89494,ZF=F,2004-12-22
109.6718978881836,109.78130340576172,109.65630340576172,109.7031021118164,125433,ZF=F,2004-12-23
109.375,109.71880340576172,109.2968978881836,109.71880340576172,146510,ZF=F,2004-12-27
109.3593978881836,109.4218978881836,109.1093978881836,109.34380340576172,97280,ZF=F,2004-12-28
109.1875,109.375,109.1406021118164,109.34380340576172,127337,ZF=F,2004-12-29
109.3906021118164,109.4531021118164,109.1406021118164,109.1718978881836,63168,ZF=F,2004-12-30
109.53130340576172,109.5625,109.34380340576172,109.3906021118164,238064,ZF=F,2004-12-31
109.4375,109.5468978881836,109.25,109.5468978881836,427563,ZF=F,2005-01-03
109.0625,109.5156021118164,108.90630340576172,109.40630340576172,322219,ZF=F,2005-01-04
109.03130340576172,109.1406021118164,108.90630340576172,109.0,294084,ZF=F,2005-01-05
109.1093978881836,109.1718978881836,108.9531021118164,108.9843978881836,515079,ZF=F,2005-01-06
108.9843978881836,110.0,108.5625,109.125,228210,ZF=F,2005-01-07
108.9531021118164,109.03130340576172,108.84380340576172,109.03130340576172,287597,ZF=F,2005-01-10
109.0156021118164,109.0468978881836,108.8125,108.9531021118164,346323,ZF=F,2005-01-11
109.0625,109.125,108.9531021118164,109.0156021118164,366341,ZF=F,2005-01-12
109.2656021118164,109.3593978881836,109.0156021118164,109.0781021118164,322075,ZF=F,2005-01-13
109.0781021118164,109.375,109.0,109.3281021118164,278119,ZF=F,2005-01-14
109.0625,109.09380340576172,108.90630340576172,109.0781021118164,419806,ZF=F,2005-01-18
109.0781021118164,109.1718978881836,108.9375,109.0625,393996,ZF=F,2005-01-19
109.28130340576172,109.3125,109.03130340576172,109.125,358572,ZF=F,2005-01-20
109.5156021118164,109.5625,109.25,109.2656021118164,247223,ZF=F,2005-01-21
109.46880340576172,109.5625,109.3593978881836,109.5,421663,ZF=F,2005-01-24
109.25,109.46880340576172,109.1406021118164,109.46880340576172,286834,ZF=F,2005-01-25
109.15630340576172,109.3125,109.125,109.2343978881836,319481,ZF=F,2005-01-26
109.0625,109.1406021118164,108.8906021118164,109.125,389376,ZF=F,2005-01-27
109.3281021118164,109.3906021118164,109.0,109.0,302427,ZF=F,2005-01-28
109.25,109.28130340576172,109.09380340576172,109.25,365400,ZF=F,2005-01-31
109.2656021118164,109.375,109.15630340576172,109.25,282787,ZF=F,2005-02-01
109.1875,109.34380340576172,109.1406021118164,109.2343978881836,354073,ZF=F,2005-02-02
109.03130340576172,109.1406021118164,108.9375,109.1406021118164,589399,ZF=F,2005-02-03
109.4218978881836,109.5625,109.0,109.0156021118164,205043,ZF=F,2005-02-04
109.4375,109.4843978881836,109.2968978881836,109.375,432254,ZF=F,2005-02-07
109.3906021118164,109.4843978881836,109.2343978881836,109.40630340576172,598625,ZF=F,2005-02-08
109.8593978881836,109.8906021118164,109.3281021118164,109.4375,422825,ZF=F,2005-02-09
109.5781021118164,109.875,109.5156021118164,109.8281021118164,377604,ZF=F,2005-02-10
109.3593978881836,109.65630340576172,109.2968978881836,109.5156021118164,287681,ZF=F,2005-02-11
109.375,109.40630340576172,109.2343978881836,109.3593978881836,294442,ZF=F,2005-02-14
109.3281021118164,109.4531021118164,109.28130340576172,109.375,597161,ZF=F,2005-02-15
108.9843978881836,109.5,108.9218978881836,109.3125,367977,ZF=F,2005-02-16
109.0,109.0468978881836,108.8593978881836,108.9843978881836,419652,ZF=F,2005-02-17
108.71880340576172,109.0625,108.65630340576172,109.0,380109,ZF=F,2005-02-18
108.65630340576172,108.7656021118164,108.6093978881836,108.6718978881836,551011,ZF=F,2005-02-22
108.65630340576172,108.90630340576172,108.46880340576172,108.65630340576172,493114,ZF=F,2005-02-23
108.5156021118164,108.7968978881836,108.4531021118164,108.7031021118164,549521,ZF=F,2005-02-24
108.5,108.5781021118164,108.375,108.46880340576172,313797,ZF=F,2005-02-25
108.125,108.5781021118164,107.96880340576172,108.5,153781,ZF=F,2005-02-28
108.1093978881836,108.2031021118164,108.03130340576172,108.0468978881836,64757,ZF=F,2005-03-01
108.1718978881836,108.2031021118164,108.0156021118164,108.1406021118164,61503,ZF=F,2005-03-02
108.125,108.28130340576172,108.0781021118164,108.1875,67720,ZF=F,2005-03-03
108.3281021118164,108.3906021118164,108.0,108.09380340576172,20742,ZF=F,2005-03-04
108.2656021118164,108.40630340576172,108.2343978881836,108.3281021118164,50012,ZF=F,2005-03-07
108.0156021118164,108.28130340576172,107.9218978881836,108.2656021118164,41321,ZF=F,2005-03-08
107.625,108.0156021118164,107.6093978881836,107.9531021118164,26312,ZF=F,2005-03-09
107.7343978881836,107.7656021118164,107.46880340576172,107.5781021118164,9019,ZF=F,2005-03-10
107.3906021118164,107.6875,107.34380340576172,107.59380340576172,8137,ZF=F,2005-03-11
107.4218978881836,107.4531021118164,107.21880340576172,107.2968978881836,11178,ZF=F,2005-03-14
