close,high,low,open,volume,code,date
144.46875,145.3125,144.1875,144.78125,2956,ZB=F,2824
145.5625,145.84375,144.28125,144.59375,2775,ZB=F,2825
146.3125,146.5625,145.3125,145.84375,3112,ZB=F,2826
144.6875,146.0625,144.625,146.0,248293,ZB=F,2827
143.25,144.59375,143.09375,144.15625,218001,ZB=F,2828
143.46875,144.0625,143.0625,143.28125,151579,ZB=F,2829
141.96875,143.4375,141.875,143.375,129813,ZB=F,2830
142.4375,142.5625,142.03125,142.09375,50783,ZB=F,2831
144.53125,144.5625,142.40625,142.5,113600,ZB=F,2832
144.5,144.71875,143.84375,144.1875,99610,ZB=F,2833
144.8125,145.25,144.1875,144.5625,101943,ZB=F,2834
143.09375,143.96875,143.03125,143.9375,200788,ZB=F,2835
142.40625,143.6875,142.09375,143.3125,248892,ZB=F,2836
142.28125,143.28125,141.90625,142.625,305080,ZB=F,2837
143.03125,143.25,141.3125,142.21875,286598,ZB=F,2838
142.90625,143.75,142.5,142.96875,178799,ZB=F,2839
142.84375,143.1875,142.03125,142.75,248640,ZB=F,2840
144.0,144.1875,142.6875,142.84375,296330,ZB=F,2841
143.5625,144.21875,143.40625,143.875,327001,ZB=F,2842
145.0,145.34375,143.46875,143.65625,323968,ZB=F,2843
145.15625,145.3125,144.15625,144.9375,282281,ZB=F,2844
144.1875,145.40625,144.0625,145.09375,267359,ZB=F,2845
142.8125,144.4375,142.375,144.15625,347908,ZB=F,2846
141.875,143.0,141.75,142.71875,306557,ZB=F,2847
141.15625,142.4375,140.65625,142.0,302523,ZB=F,2848
141.15625,141.78125,140.78125,141.4375,267178,ZB=F,2849
141.78125,143.5,140.90625,141.125,469068,ZB=F,2850
142.84375,142.96875,141.71875,141.90625,405803,ZB=F,2851
143.4375,143.5625,142.09375,142.71875,327172,ZB=F,2852
144.625,145.09375,143.40625,143.4375,335916,ZB=F,2853
145.4375,145.46875,143.875,144.4375,403231,ZB=F,2854
144.34375,145.40625,144.25,145.375,378274,ZB=F,2855
144.59375,144.9375,144.1875,144.5625,349596,ZB=F,2856
142.40625,144.90625,142.1875,144.65625,473457,ZB=F,2857
143.28125,143.53125,142.46875,142.875,255570,ZB=F,2858
142.3125,143.46875,141.84375,143.15625,335238,ZB=F,2859
142.21875,142.5,141.71875,142.28125,324170,ZB=F,2860
141.53125,142.40625,140.71875,142.09375,420815,ZB=F,2861
142.78125,142.96875,141.625,141.65625,307464,ZB=F,2862
142.375,143.0,141.8125,142.3125,285082,ZB=F,2863
143.5625,143.625,142.5,142.71875,323685,ZB=F,2864
143.3125,143.84375,142.90625,143.25,342709,ZB=F,2865
142.28125,143.71875,141.9375,143.375,382286,ZB=F,2866
142.09375,142.5,141.6875,142.46875,237005,ZB=F,2867
141.53125,142.03125,140.96875,142.0,301073,ZB=F,2868
142.25,142.4375,141.0,141.28125,328103,ZB=F,2869
142.6875,142.90625,141.65625,142.25,397760,ZB=F,2870
143.0,143.125,142.25,142.4375,381478,ZB=F,2871
143.96875,144.09375,142.96875,143.03125,539752,ZB=F,2872
143.8125,144.4375,143.5,143.875,554704,ZB=F,2873
143.09375,144.125,142.5,143.59375,131979,ZB=F,2874
141.90625,143.09375,141.53125,143.0625,62967,ZB=F,2875
142.65625,143.0625,141.9375,142.03125,18282,ZB=F,2876
142.34375,143.0625,142.1875,142.6875,10934,ZB=F,2877
143.4375,143.71875,142.125,142.125,5541,ZB=F,2878
142.9375,143.375,142.75,143.375,13386,ZB=F,2879
142.125,142.9375,141.84375,142.75,5094,ZB=F,2880
141.75,142.1875,141.28125,142.09375,4441,ZB=F,2881
141.96875,142.53125,141.90625,141.90625,2702,ZB=F,2882
140.6875,141.96875,140.28125,141.90625,4665,ZB=F,2883
138.0625,140.28125,137.90625,140.21875,4972,ZB=F,2884
137.96875,138.3125,137.0625,138.125,1676,ZB=F,2885
137.875,137.96875,137.03125,137.90625,1243,ZB=F,2886
136.8125,138.3125,136.65625,138.1875,1350,ZB=F,2887
137.0625,137.46875,136.875,137.21875,2633,ZB=F,2888
137.96875,138.03125,136.9375,137.25,301439,ZB=F,2889
137.0625,137.40625,136.46875,136.71875,345234,ZB=F,2890
137.8125,138.125,136.75,137.03125,304072,ZB=F,2891
137.65625,137.8125,136.84375,137.78125,274564,ZB=F,2892
138.3125,138.5625,137.3125,137.53125,289264,ZB=F,2893
138.3125,138.84375,137.71875,138.34375,325332,ZB=F,2894
138.875,139.03125,138.03125,138.25,284180,ZB=F,2895
137.75,139.15625,137.4375,138.84375,387742,ZB=F,2896
138.0,138.6875,137.21875,137.78125,290652,ZB=F,2897
136.8125,138.84375,136.4375,138.09375,373118,ZB=F,2898
137.28125,137.65625,136.375,136.5,375216,ZB=F,2899
138.34375,139.0,137.40625,137.59375,294165,ZB=F,2900
140.59375,140.8125,139.9375,140.46875,187717,ZB=F,2901
141.40625,141.84375,140.09375,140.375,392214,ZB=F,2902
140.78125,141.5,140.4375,141.46875,310504,ZB=F,2903
140.46875,141.03125,140.03125,140.65625,373644,ZB=F,2904
141.4375,141.78125,140.375,140.4375,306671,ZB=F,2905
141.875,142.28125,141.40625,141.625,285531,ZB=F,2906
141.28125,141.9375,141.125,141.59375,268185,ZB=F,2907
141.78125,141.9375,141.15625,141.46875,248113,ZB=F,2908
142.21875,142.34375,141.4375,141.8125,331302,ZB=F,2909
141.96875,142.21875,141.5,142.03125,219539,ZB=F,2910
142.71875,143.125,142.03125,142.0625,239908,ZB=F,2911
142.28125,143.0,142.03125,142.6875,231554,ZB=F,2912
141.9375,142.40625,141.09375,142.0625,334598,ZB=F,2913
142.28125,142.84375,141.6875,141.96875,293094,ZB=F,2914
142.71875,143.5625,142.3125,142.625,228057,ZB=F,2915
142.875,143.0625,142.40625,142.65625,185416,ZB=F,2916
142.09375,143.1875,142.03125,142.75,203339,ZB=F,2917
142.84375,143.125,141.9375,142.34375,265068,ZB=F,2918
142.84375,143.0,142.28125,142.78125,230327,ZB=F,2919
143.6875,143.78125,142.375,142.75,323844,ZB=F,2920
143.75,144.59375,143.59375,143.84375,197569,ZB=F,2921
144.46875,144.84375,143.65625,143.75,326632,ZB=F,2922
144.46875,145.25,144.1875,144.3125,381155,ZB=F,2923
144.34375,144.8125,143.5625,144.65625,417092,ZB=F,2924
145.125,145.1875,144.625,144.75,286437,ZB=F,2925
146.09375,146.5625,145.125,145.1875,363868,ZB=F,2926
146.40625,146.6875,145.75,146.5,438424,ZB=F,2927
146.8125,147.0625,145.78125,146.625,437809,ZB=F,2928
148.375,148.71875,146.375,146.90625,594660,ZB=F,2929
148.3125,148.625,147.5625,148.5,515540,ZB=F,2930
147.90625,148.21875,147.3125,148.0625,339671,ZB=F,2931
146.78125,147.78125,146.6875,147.71875,485565,ZB=F,2932
148.28125,148.5625,147.0625,147.25,582186,ZB=F,2933
147.5,148.5,147.03125,147.84375,658984,ZB=F,2934
147.71875,147.90625,146.96875,147.15625,412360,ZB=F,2935
147.8125,148.25,147.0625,147.65625,767897,ZB=F,2936
149.65625,149.875,147.46875,147.53125,687847,ZB=F,2937
150.28125,151.375,149.125,149.625,202430,ZB=F,2938
152.625,152.96875,150.46875,150.71875,53801,ZB=F,2939
151.875,153.09375,151.71875,152.8125,32179,ZB=F,2940
151.21875,152.25,150.78125,151.96875,13286,ZB=F,2941
149.34375,151.15625,149.03125,150.90625,20846,ZB=F,2942
149.0625,149.8125,148.71875,149.25,10269,ZB=F,2943
149.21875,150.84375,149.09375,149.40625,6046,ZB=F,2944
149.875,150.21875,147.53125,148.65625,8035,ZB=F,2945
148.8125,150.25,148.75,150.25,6071,ZB=F,2946
149.84375,150.03125,148.21875,149.125,2971,ZB=F,2947
149.75,149.9375,149.21875,149.84375,8346,ZB=F,2948
150.21875,150.5625,149.46875,149.46875,7481,ZB=F,2949
150.21875,150.71875,149.0,149.625,4119,ZB=F,2950
149.5625,150.5625,149.25,150.46875,10879,ZB=F,2951
149.34375,149.71875,148.375,149.4375,556723,ZB=F,2952
149.21875,149.6875,148.21875,148.375,405782,ZB=F,2953
148.09375,149.375,147.96875,149.125,343434,ZB=F,2954
149.28125,149.40625,148.03125,148.03125,263897,ZB=F,2955
148.90625,149.375,148.4375,149.3125,324675,ZB=F,2956
149.0625,149.1875,148.53125,148.90625,276023,ZB=F,2957
149.84375,150.0,148.8125,149.03125,341368,ZB=F,2958
147.96875,149.9375,147.71875,149.6875,476842,ZB=F,2959
149.59375,150.0625,147.8125,148.09375,375227,ZB=F,2960
148.53125,149.53125,148.3125,149.40625,199671,ZB=F,2961
148.90625,149.375,148.4375,148.5,337716,ZB=F,2962
149.875,150.0,148.8125,148.90625,294507,ZB=F,2963
150.59375,150.71875,149.8125,149.875,257608,ZB=F,2964
151.0,151.0,150.21875,150.53125,241555,ZB=F,2965
151.15625,151.75,150.4375,150.90625,343880,ZB=F,2966
151.625,151.6875,150.6875,150.71875,284172,ZB=F,2967
151.1875,151.875,150.84375,151.65625,270533,ZB=F,2968
151.78125,152.3125,151.1875,151.25,266320,ZB=F,2969
150.9375,151.75,150.78125,151.5625,291413,ZB=F,2970
151.28125,151.53125,150.75,150.84375,199690,ZB=F,2971
150.59375,151.125,150.34375,150.90625,325617,ZB=F,2972
151.78125,152.03125,150.59375,150.59375,268638,ZB=F,2973
152.15625,153.03125,151.75,151.90625,319217,ZB=F,2974
152.875,153.21875,151.65625,152.34375,359218,ZB=F,2975
152.8125,153.34375,152.3125,153.15625,300706,ZB=F,2976
152.5,153.1875,152.125,152.9375,348170,ZB=F,2977
150.03125,152.4375,149.25,152.25,533196,ZB=F,2978
151.0,151.15625,149.875,150.15625,331872,ZB=F,2979
151.03125,151.625,150.53125,150.9375,334342,ZB=F,2980
150.28125,151.59375,150.21875,151.53125,350991,ZB=F,2981
151.5,152.125,149.5,150.53125,452617,ZB=F,2982
149.53125,151.59375,149.25,151.4375,347344,ZB=F,2983
149.90625,150.34375,149.53125,149.78125,201716,ZB=F,2984
148.65625,149.9375,148.3125,149.75,263790,ZB=F,2985
148.375,149.09375,148.0,148.625,289466,ZB=F,2986
148.25,148.46875,147.3125,148.1875,358247,ZB=F,2987
148.84375,149.25,148.125,148.15625,222401,ZB=F,2988
148.8125,149.28125,148.5,148.8125,191440,ZB=F,2989
147.5,148.78125,147.28125,148.65625,312046,ZB=F,2990
146.125,147.5625,145.9375,147.34375,375258,ZB=F,2991
145.59375,146.5,145.125,146.0,402633,ZB=F,2992
145.875,146.25,145.46875,145.5625,216677,ZB=F,2993
146.0,146.3125,145.15625,145.875,212833,ZB=F,2994
146.28125,146.46875,145.09375,146.09375,304379,ZB=F,2995
147.59375,148.0625,146.375,146.40625,363271,ZB=F,2996
148.5,148.59375,147.65625,147.96875,321012,ZB=F,2997
148.375,149.125,148.125,148.28125,299205,ZB=F,2998
148.875,149.0625,148.125,148.28125,267255,ZB=F,2999
149.21875,149.59375,148.6875,148.8125,439350,ZB=F,3000
148.96875,149.375,148.53125,149.125,531339,ZB=F,3001
149.625,149.84375,148.875,149.0,340681,ZB=F,3002
150.5,150.78125,149.0,149.5,97889,ZB=F,3003
150.21875,150.96875,150.0625,150.71875,48004,ZB=F,3004
149.96875,150.8125,149.84375,150.34375,27842,ZB=F,3005
148.625,149.9375,148.4375,149.9375,20057,ZB=F,3006
148.53125,150.03125,147.65625,148.53125,23729,ZB=F,3007
148.1875,148.9375,147.9375,148.53125,18851,ZB=F,3008
148.09375,148.6875,147.96875,148.6875,11455,ZB=F,3009
146.90625,148.1875,146.8125,148.1875,3787,ZB=F,3010
146.65625,147.78125,145.6875,147.15625,12770,ZB=F,3011
144.5625,146.8125,144.21875,146.75,5660,ZB=F,3012
145.15625,145.375,144.15625,144.625,5284,ZB=F,3013
145.625,146.0625,145.375,145.40625,7137,ZB=F,3014
145.96875,146.375,145.6875,145.75,302854,ZB=F,3015
146.71875,147.59375,146.4375,146.65625,338321,ZB=F,3016
146.875,147.125,146.3125,146.84375,279316,ZB=F,3017
147.59375,147.875,146.90625,146.96875,192227,ZB=F,3018
148.375,148.65625,147.34375,147.75,318361,ZB=F,3019
149.875,150.03125,148.46875,148.59375,339736,ZB=F,3020
149.5,149.96875,149.125,149.9375,337664,ZB=F,3021
149.375,150.28125,149.15625,149.3125,404371,ZB=F,3022
149.65625,149.96875,149.09375,149.34375,368209,ZB=F,3023
149.90625,150.0,149.25,149.71875,247544,ZB=F,3024
149.6875,150.1875,149.3125,149.78125,301757,ZB=F,3025
148.8125,149.875,148.625,149.78125,326521,ZB=F,3026
147.5,149.0,147.34375,148.71875,373059,ZB=F,3027
148.25,148.34375,147.3125,147.34375,51279,ZB=F,3028
147.96875,148.4375,147.65625,148.25,272777,ZB=F,3029
148.71875,149.0,147.46875,148.125,316345,ZB=F,3030
149.25,149.40625,147.96875,148.9375,424829,ZB=F,3031
149.5625,150.21875,148.8125,149.28125,340754,ZB=F,3032
149.4375,149.8125,149.0,149.625,220089,ZB=F,3033
148.1875,149.46875,148.03125,149.40625,306049,ZB=F,3034
146.65625,148.1875,146.34375,148.09375,412962,ZB=F,3035
146.375,147.21875,146.15625,146.375,397831,ZB=F,3036
147.5625,147.65625,146.1875,146.3125,310017,ZB=F,3037
147.125,147.71875,146.6875,147.53125,280496,ZB=F,3038
147.75,148.125,146.6875,146.71875,305809,ZB=F,3039
147.46875,147.90625,147.09375,147.8125,325152,ZB=F,3040
146.71875,147.28125,146.0625,147.25,413574,ZB=F,3041
148.0,148.1875,146.59375,146.78125,355821,ZB=F,3042
149.3125,149.34375,148.0,148.46875,344296,ZB=F,3043
148.59375,149.1875,148.25,149.1875,288612,ZB=F,3044
148.40625,148.75,147.5625,148.46875,349986,ZB=F,3045
149.25,149.46875,148.4375,148.625,245166,ZB=F,3046
148.28125,149.25,148.09375,149.15625,282892,ZB=F,3047
150.3125,150.59375,148.15625,148.1875,585323,ZB=F,3048
151.1875,151.53125,149.75,150.0625,501356,ZB=F,3049
151.625,152.25,151.03125,151.5,410203,ZB=F,3050
151.65625,151.9375,151.40625,151.75,51428,ZB=F,3051
152.09375,152.46875,151.59375,151.8125,298294,ZB=F,3052
152.03125,152.375,151.3125,151.96875,358405,ZB=F,3053
152.0625,152.46875,151.53125,152.03125,340663,ZB=F,3054
152.21875,152.65625,151.78125,152.0,338759,ZB=F,3055
151.4375,151.96875,151.125,151.9375,216019,ZB=F,3056
150.53125,151.71875,150.28125,151.71875,310756,ZB=F,3057
150.09375,150.78125,149.90625,150.40625,230315,ZB=F,3058
150.03125,150.625,149.71875,150.15625,148069,ZB=F,3059
150.59375,151.15625,149.9375,150.03125,404915,ZB=F,3060
150.875,151.0625,150.3125,150.5625,489987,ZB=F,3061
151.375,151.78125,150.90625,150.96875,591609,ZB=F,3062
151.21875,151.4375,150.75,151.03125,427385,ZB=F,3063
151.40625,151.75,151.03125,151.25,104930,ZB=F,3064
151.0625,151.34375,150.375,151.125,47750,ZB=F,3065
151.46875,151.625,150.78125,151.15625,23628,ZB=F,3066
151.59375,152.0,151.1875,151.4375,29326,ZB=F,3067
151.84375,152.1875,151.4375,151.5,11319,ZB=F,3068
150.875,152.53125,150.6875,151.71875,23549,ZB=F,3069
151.0625,151.40625,150.8125,150.9375,7151,ZB=F,3070
150.375,151.15625,150.25,151.0625,7243,ZB=F,3071
149.4375,150.625,149.28125,150.375,7451,ZB=F,3072
149.1875,149.65625,148.6875,149.53125,4113,ZB=F,3073
149.71875,149.90625,148.90625,149.1875,5945,ZB=F,3074
148.65625,149.6875,148.375,149.4375,3076,ZB=F,3075
147.3125,148.59375,147.0,148.46875,1696,ZB=F,3076
148.03125,148.25,147.34375,147.53125,382075,ZB=F,3077
146.5,147.125,146.28125,146.53125,377672,ZB=F,3078
147.53125,147.71875,146.375,146.53125,269345,ZB=F,3079
147.25,147.4375,147.09375,147.34375,26095,ZB=F,3080
147.46875,147.6875,147.03125,147.0625,40543,ZB=F,3081
148.34375,148.5625,146.9375,147.625,200385,ZB=F,3082
148.375,148.78125,147.71875,147.84375,142897,ZB=F,3083
147.5,148.71875,146.71875,148.40625,133044,ZB=F,3084
145.71875,146.3125,145.40625,146.1875,281519,ZB=F,3085
144.71875,146.0625,144.40625,145.6875,427517,ZB=F,3086
144.5,144.84375,143.53125,144.4375,512172,ZB=F,3087
144.6875,145.125,144.375,144.65625,253435,ZB=F,3088
145.1875,145.40625,144.53125,144.71875,298215,ZB=F,3089
145.5,145.625,144.78125,145.15625,315470,ZB=F,3090
144.84375,145.375,144.53125,145.375,432152,ZB=F,3091
145.28125,145.59375,144.34375,144.78125,350009,ZB=F,3092
145.46875,146.0625,145.15625,145.3125,268671,ZB=F,3093
145.96875,146.4375,145.53125,145.625,341680,ZB=F,3094
146.09375,146.53125,145.78125,145.8125,289380,ZB=F,3095
145.1875,146.46875,144.875,146.15625,387498,ZB=F,3096
145.84375,145.96875,144.90625,145.125,293973,ZB=F,3097
146.03125,146.15625,145.25,145.78125,311042,ZB=F,3098
145.96875,146.375,145.8125,145.90625,253838,ZB=F,3099
145.84375,146.46875,145.28125,146.15625,437841,ZB=F,3100
144.0625,145.78125,143.9375,145.75,503810,ZB=F,3101
143.65625,144.34375,143.09375,144.0,460701,ZB=F,3102
143.4375,144.09375,143.15625,143.78125,382403,ZB=F,3103
143.0625,143.6875,142.59375,143.15625,630899,ZB=F,3104
143.46875,143.75,143.0,143.21875,454876,ZB=F,3105
142.84375,144.40625,142.4375,143.375,721177,ZB=F,3106
143.46875,143.875,142.15625,142.75,468052,ZB=F,3107
142.75,143.84375,142.65625,143.71875,363714,ZB=F,3108
143.53125,143.71875,142.65625,142.9375,472588,ZB=F,3109
143.78125,144.1875,143.0625,143.59375,506530,ZB=F,3110
143.6875,144.09375,143.03125,143.625,378373,ZB=F,3111
143.875,143.9375,143.25,143.65625,247489,ZB=F,3112
143.25,143.8125,143.1875,143.5625,291778,ZB=F,3113
142.625,143.4375,142.28125,143.3125,440598,ZB=F,3114
143.46875,143.65625,142.28125,142.46875,530270,ZB=F,3115
143.46875,143.9375,142.90625,143.46875,341036,ZB=F,3116
143.0625,143.8125,142.9375,143.40625,289634,ZB=F,3117
143.09375,143.40625,142.53125,143.0,494801,ZB=F,3118
143.84375,144.21875,143.09375,143.28125,488730,ZB=F,3119
144.0,144.1875,143.5,143.8125,408622,ZB=F,3120
145.25,145.90625,143.28125,144.0,827189,ZB=F,3121
145.625,146.3125,145.34375,145.71875,982819,ZB=F,3122
145.15625,146.34375,145.0,145.53125,583636,ZB=F,3123
145.28125,145.75,145.0,145.1875,158032,ZB=F,3124
145.84375,146.1875,145.4375,145.4375,58417,ZB=F,3125
145.4375,146.40625,145.4375,146.09375,55462,ZB=F,3126
145.15625,145.5625,144.875,145.46875,26305,ZB=F,3127
144.34375,145.125,144.25,145.09375,13331,ZB=F,3128
143.46875,144.65625,143.375,144.34375,11576,ZB=F,3129
142.5,143.5,142.0,143.375,7535,ZB=F,3130
142.4375,142.8125,142.1875,142.65625,6550,ZB=F,3131
143.0625,143.25,142.125,142.28125,2555,ZB=F,3132
143.0625,143.4375,142.5625,143.09375,6043,ZB=F,3133
142.8125,143.15625,142.25,142.96875,2233,ZB=F,3134
143.375,143.5,142.71875,143.03125,1166,ZB=F,3135
144.21875,145.03125,143.71875,143.71875,3335,ZB=F,3136
145.21875,145.21875,144.15625,144.1875,478661,ZB=F,3137
143.125,143.9375,142.625,143.6875,406992,ZB=F,3138
143.3125,143.71875,142.5625,142.71875,354010,ZB=F,3139
143.625,143.96875,143.125,143.625,351060,ZB=F,3140
143.5,143.90625,142.625,143.375,421320,ZB=F,3141
143.6875,143.75,142.96875,143.34375,332196,ZB=F,3142
144.5625,144.90625,143.40625,143.53125,416604,ZB=F,3143
144.46875,144.96875,144.21875,144.59375,343818,ZB=F,3144
144.875,145.03125,144.0,144.28125,146535,ZB=F,3145
144.4375,145.125,144.3125,144.90625,294985,ZB=F,3146
145.28125,145.625,144.1875,144.46875,391355,ZB=F,3147
146.34375,146.40625,145.125,145.375,531255,ZB=F,3148
148.0,148.28125,146.03125,146.3125,579632,ZB=F,3149
147.3125,148.0,147.0625,147.8125,338111,ZB=F,3150
147.0,147.5,146.71875,147.09375,341805,ZB=F,3151
145.9375,147.0625,145.8125,146.9375,422885,ZB=F,3152
146.21875,146.40625,145.8125,145.9375,380429,ZB=F,3153
147.53125,147.59375,146.15625,146.1875,407035,ZB=F,3154
147.9375,148.4375,147.15625,147.46875,411323,ZB=F,3155
147.625,148.4375,147.34375,148.28125,352697,ZB=F,3156
147.96875,148.625,147.40625,147.53125,438429,ZB=F,3157
148.4375,148.5,147.59375,148.09375,416050,ZB=F,3158
148.125,148.4375,147.875,148.40625,329640,ZB=F,3159
148.15625,148.59375,147.46875,148.03125,336635,ZB=F,3160
148.09375,149.1875,147.84375,148.15625,523046,ZB=F,3161
148.1875,148.28125,147.5625,147.90625,334310,ZB=F,3162
147.9375,148.1875,147.625,148.03125,292224,ZB=F,3163
148.875,148.90625,147.84375,147.9375,333114,ZB=F,3164
148.59375,149.15625,148.375,148.71875,263418,ZB=F,3165
148.375,149.15625,148.28125,148.5,398213,ZB=F,3166
149.125,149.65625,148.28125,148.4375,327586,ZB=F,3167
149.1875,149.375,148.5625,149.21875,390266,ZB=F,3168
147.0625,149.40625,146.84375,149.3125,601607,ZB=F,3169
146.5,147.25,146.40625,147.15625,274823,ZB=F,3170
146.25,146.96875,146.1875,146.65625,306152,ZB=F,3171
146.71875,146.9375,146.0,146.34375,369198,ZB=F,3172
146.5,147.375,146.375,146.5625,482430,ZB=F,3173
145.0,146.6875,144.53125,146.53125,613267,ZB=F,3174
144.625,145.125,144.1875,144.75,422384,ZB=F,3175
144.0625,145.125,143.5,144.6875,433912,ZB=F,3176
144.1875,144.59375,143.5,143.65625,487989,ZB=F,3177
145.4375,145.5625,143.90625,144.25,503698,ZB=F,3178
143.96875,145.53125,143.84375,145.15625,441742,ZB=F,3179
143.75,144.53125,143.5625,144.03125,388285,ZB=F,3180
144.09375,144.46875,143.25,143.71875,546738,ZB=F,3181
142.84375,145.09375,142.59375,144.375,851725,ZB=F,3182
143.0,144.09375,142.28125,142.6875,740252,ZB=F,3183
143.375,143.84375,142.71875,143.03125,448334,ZB=F,3184
141.25,143.40625,140.5,143.28125,886490,ZB=F,3185
141.625,141.8125,139.90625,140.78125,951552,ZB=F,3186
141.5,142.03125,141.09375,141.71875,592627,ZB=F,3187
141.0625,142.40625,140.125,141.65625,166898,ZB=F,3188
141.3125,142.40625,140.4375,141.21875,69155,ZB=F,3189
141.09375,141.59375,140.78125,141.59375,26725,ZB=F,3190
141.625,142.25,140.78125,140.78125,31237,ZB=F,3191
142.125,143.28125,141.25,141.8125,14561,ZB=F,3192
140.78125,142.59375,140.3125,142.0,15105,ZB=F,3193
139.9375,140.8125,139.75,140.53125,6742,ZB=F,3194
140.34375,140.6875,138.875,140.0,5540,ZB=F,3195
139.78125,140.84375,139.71875,140.59375,2622,ZB=F,3196
140.71875,141.03125,139.9375,139.9375,2238,ZB=F,3197
141.3125,141.84375,141.0625,141.0625,2150,ZB=F,3198
140.53125,141.59375,140.375,141.0625,2502,ZB=F,3199
140.5625,140.78125,140.09375,140.5,3032,ZB=F,3200
139.90625,140.8125,139.90625,140.40625,453678,ZB=F,3201
136.125,137.71875,135.625,137.5625,692572,ZB=F,3202
135.03125,136.71875,134.4375,136.1875,517509,ZB=F,3203
134.8125,135.15625,133.125,134.8125,533168,ZB=F,3204
134.15625,135.6875,133.78125,135.0,410209,ZB=F,3205
134.96875,135.3125,133.625,134.03125,358763,ZB=F,3206
135.59375,136.0,134.65625,135.0625,324068,ZB=F,3207
135.84375,136.125,134.625,135.875,388557,ZB=F,3208
135.75,136.03125,134.875,135.65625,256523,ZB=F,3209
135.96875,136.34375,135.625,135.9375,247106,ZB=F,3210
135.5625,136.84375,135.28125,135.90625,222244,ZB=F,3211
132.65625,136.0,132.125,135.46875,427393,ZB=F,3212
133.5,133.65625,132.0625,132.4375,266866,ZB=F,3213
133.46875,133.78125,133.25,133.65625,206219,ZB=F,3214
132.875,133.8125,132.65625,133.5,273100,ZB=F,3215
134.21875,134.8125,133.625,133.625,351564,ZB=F,3216
133.9375,135.03125,133.875,134.125,263951,ZB=F,3217
134.59375,134.875,133.40625,134.21875,206687,ZB=F,3218
134.96875,135.25,134.53125,134.8125,242040,ZB=F,3219
135.34375,135.875,134.53125,134.96875,336830,ZB=F,3220
134.65625,135.6875,134.4375,135.25,290258,ZB=F,3221
135.5,135.75,134.53125,134.6875,195444,ZB=F,3222
135.5,136.0,135.4375,135.59375,186091,ZB=F,3223
135.0625,135.6875,134.75,135.625,209976,ZB=F,3224
134.09375,135.25,133.5,135.25,293024,ZB=F,3225
134.0,134.40625,133.5625,134.21875,287856,ZB=F,3226
134.71875,134.96875,134.1875,134.28125,193977,ZB=F,3227
134.15625,134.96875,133.8125,134.6875,201650,ZB=F,3228
133.90625,134.4375,133.6875,133.9375,182083,ZB=F,3229
134.0625,134.40625,132.40625,133.75,443945,ZB=F,3230
132.03125,134.21875,132.0,134.1875,355297,ZB=F,3231
133.71875,133.8125,131.78125,132.34375,381765,ZB=F,3232
133.1875,133.875,132.8125,133.75,199623,ZB=F,3233
133.15625,133.40625,132.78125,133.25,172549,ZB=F,3234
133.90625,134.125,133.1875,133.21875,251577,ZB=F,3235
134.28125,134.625,133.75,133.875,284428,ZB=F,3236
134.4375,134.5625,133.9375,134.25,179034,ZB=F,3237
134.125,135.0625,133.78125,134.4375,242707,ZB=F,3238
132.625,133.90625,132.375,133.84375,352535,ZB=F,3239
132.625,132.9375,132.4375,132.5625,214131,ZB=F,3240
132.0625,132.875,131.03125,132.6875,405467,ZB=F,3241
131.03125,131.9375,130.53125,131.8125,342207,ZB=F,3242
130.375,131.09375,130.15625,131.09375,266045,ZB=F,3243
131.34375,131.40625,130.40625,130.4375,275997,ZB=F,3244
130.8125,131.40625,130.21875,131.28125,385768,ZB=F,3245
130.59375,130.8125,129.875,130.3125,398405,ZB=F,3246
131.8125,132.0625,130.40625,130.8125,418450,ZB=F,3247
131.96875,132.28125,131.65625,131.90625,359331,ZB=F,3248
133.1875,133.46875,131.8125,132.125,506779,ZB=F,3249
132.46875,133.5,132.25,133.28125,624938,ZB=F,3250
133.125,133.25,131.84375,132.71875,465734,ZB=F,3251
133.34375,133.375,132.5625,132.9375,125371,ZB=F,3252
131.71875,132.78125,130.78125,132.78125,89612,ZB=F,3253
131.3125,131.8125,131.15625,131.53125,36141,ZB=F,3254
130.125,131.5,129.96875,131.34375,9750,ZB=F,3255
130.46875,131.46875,129.78125,130.03125,6898,ZB=F,3256
131.03125,131.34375,130.3125,130.46875,4598,ZB=F,3257
130.28125,130.84375,130.09375,130.78125,8600,ZB=F,3258
130.875,131.0,130.09375,130.09375,2866,ZB=F,3259
131.15625,131.8125,131.03125,131.0625,5282,ZB=F,3260
131.3125,131.65625,130.6875,130.90625,2100,ZB=F,3261
131.34375,132.875,131.34375,132.28125,3053,ZB=F,3262
131.84375,131.9375,131.4375,131.5625,1704,ZB=F,3263
133.46875,133.96875,131.15625,132.0625,4519,ZB=F,3264
132.9375,133.4375,132.9375,133.375,467847,ZB=F,3265
131.6875,131.90625,130.96875,131.21875,283233,ZB=F,3266
131.90625,132.1875,131.40625,131.59375,205690,ZB=F,3267
132.96875,133.15625,132.03125,132.0625,285477,ZB=F,3268
133.59375,133.71875,132.875,132.96875,312721,ZB=F,3269
133.125,133.46875,132.875,133.25,288557,ZB=F,3270
133.4375,133.71875,132.6875,133.0,270148,ZB=F,3271
133.375,133.78125,132.96875,133.4375,383360,ZB=F,3272
133.0,133.4375,132.6875,133.40625,328926,ZB=F,3273
133.28125,133.90625,132.78125,132.9375,334740,ZB=F,3274
